"code","iso","country","SNM.raw.1961","SNM.raw.1962","SNM.raw.1963","SNM.raw.1964","SNM.raw.1965","SNM.raw.1966","SNM.raw.1967","SNM.raw.1968","SNM.raw.1969","SNM.raw.1970","SNM.raw.1971","SNM.raw.1972","SNM.raw.1973","SNM.raw.1974","SNM.raw.1975","SNM.raw.1976","SNM.raw.1977","SNM.raw.1978","SNM.raw.1979","SNM.raw.1980","SNM.raw.1981","SNM.raw.1982","SNM.raw.1983","SNM.raw.1984","SNM.raw.1985","SNM.raw.1986","SNM.raw.1987","SNM.raw.1988","SNM.raw.1989","SNM.raw.1990","SNM.raw.1991","SNM.raw.1992","SNM.raw.1993","SNM.raw.1994","SNM.raw.1995","SNM.raw.1996","SNM.raw.1997","SNM.raw.1998","SNM.raw.1999","SNM.raw.2000","SNM.raw.2001","SNM.raw.2002","SNM.raw.2003","SNM.raw.2004","SNM.raw.2005","SNM.raw.2006","SNM.raw.2007","SNM.raw.2008","SNM.raw.2009","SNM.raw.2010","SNM.raw.2011","SNM.raw.2012","SNM.raw.2013","SNM.raw.2014","SNM.raw.2015"
570,"NIU","Niue",0.967106084158838,0.944296803045043,0.968982964514769,0.948930987866427,0.949693059085718,0.943877510753318,0.96640595137165,0.985431545960397,1.00338968520031,0.967847401443698,0.973386386431013,0.965189269782002,0.968386292030042,0.966119601555334,0.973122889128302,1.00688467385632,0.980735269717175,0.992463299725103,0.96499429023966,0.963702489929743,0.962058063840477,0.958330200906936,0.957926080017251,0.957429458127922,0.954676213973914,0.95413998977646,0.961394035663058,0.962066320754123,0.964732544309742,0.991465564305206,0.969038553622894,0.969921311642498,0.972797510271133,0.968553528823456,0.969426750952069,0.965044971223444,0.96924198239657,0.970174306220303,0.971239500771456,0.965830269779631,0.961622055793757,0.961547773617742,0.961249194602999,0.961483946242887,0.962414329045891,0.963367478145374,0.962891371929709,0.968076841891926,0.971313440649581,0.974651953062787,0.977392815965394,0.976512785830672,0.975283544945134,0.976152634972955,0.976395352056715
408,"PRK","North Korea",0.748245295739163,0.776349314012011,0.754992807255882,0.727110051369687,0.788254603575111,0.765724300804372,0.810301023117155,0.822372469043022,0.782052764230989,0.8437264896594,0.841340854443447,0.866719943898512,0.840672366644342,0.832181301284267,0.829463917062112,0.880521726437929,0.884383238365547,0.915045667822295,0.902409375743767,0.916785744419246,0.895075888847429,0.939047843431776,0.934560606855049,0.915868305478546,0.916434319688164,0.889664674887558,0.894593271495557,0.901759286263943,0.899380290795756,0.902009529980723,0.925840820127924,0.910264032998175,0.943418953103865,0.703195336096931,0.599832616557788,0.800399628867166,0.79248901438531,0.729512356939761,0.79591998226475,0.866525178298668,0.825690150350956,0.52622451726828,0.517645038745869,0.503770370876389,0.509946418386145,0.502564823910692,0.550275390890463,0.505670008192342,0.514413704730946,0.509886350828858,0.498454769062818,0.483448902623947,0.491720114586999,0.491412098867225,0.506728582997402
807,"MKD","North Macedonia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.595678271655203,0.69827054604829,0.895689199562542,0.795534889962128,0.9161999065608,0.852923083879332,0.781478554067778,0.796316278760371,0.818809719917574,0.828775987135729,0.692412495336878,0.797618109682233,0.719138973149644,0.715531019434714,0.729474380513978,0.862063823163875,0.701204702652002,0.710715585077543,0.749458459415759,0.734992897818602,0.798837679676953,0.731745778548871,0.668668736979583,0.806186139328923
578,"NOR","Norway",0.924722360284445,1.04544038282169,0.958391533639323,0.958545941449429,0.967134062727057,1.01330813113752,0.966853406097319,0.928382187098715,0.971686764972103,0.899833221157571,0.900126720535622,0.924007239231064,0.891733464138958,0.881766803125438,0.88981585292359,0.94052079419216,0.864571709236331,0.86036331807077,0.878967320847944,0.858264921372054,0.855155357179923,0.844371042721449,0.89021684207423,0.830689964906471,0.825995653016743,0.896650893784627,0.838080210843445,0.908494151576344,0.872903520661998,0.839446026856163,0.793046374815437,0.841964783333007,0.803791289594085,0.861387648410579,0.848756509305096,0.814269255502414,0.826093246506915,0.798174266621406,0.836513488883149,0.807717317569997,0.824833350883172,0.853559562921631,0.81462659677619,0.774901701626314,0.818193427010244,0.848022113215557,0.838416858210446,0.788860141283807,0.834595984998897,0.797888257156879,0.874949807623393,0.864109586408257,0.902219121653673,0.819167864017869,0.827758808131032
512,"OMN","Oman",0.921463631557038,0.916849622992725,0.914733359432334,0.911989569928528,0.908327613563322,0.913128520117671,0.910381374965616,0.905167780028014,0.91122747874197,0.907672732864749,0.911316377089557,0.883934374168773,0.88701368240431,0.915923639457405,0.942100364451549,0.924142710192597,0.959639444652596,0.924936490749939,1.02807343786455,0.944894565502151,0.852820466805097,0.870892704072423,0.82709338796605,0.805200789094045,0.884316636021837,0.813462973598737,0.814232058056473,0.999133288980125,1.0203158719089,1.09441184178672,1.05171353722922,1.04671141067832,1.03868537675108,1.05790513534429,1.0540301210726,1.01664176039722,0.95285248829155,1.0478344777538,0.983895689504344,0.916084930198698,0.959569027506415,0.932997013186121,0.917927376305133,0.960474640141695,1.154036628411,1.09275987947735,0.698330420331314,1.01114944191819,1.10708227292148,0.749119952628735,1.10261151203576,1.12597650487655,1.1127813995473,0.729180664381852,0.674506375305911
586,"PAK","Pakistan",0.969176469188727,0.962679908354078,0.968843508222926,0.979088215065109,0.966333714234936,0.98133529265612,0.999283690981204,0.942380620345967,0.958122466029779,0.926354991650671,0.958686058624878,0.957055809782128,0.932771712516511,0.952095699866934,0.971080067818105,0.974747885344639,0.96318644281878,1.01197031870038,0.98512903663163,0.983504189882724,0.961890405703022,0.983453907988619,0.953378197875475,0.975937445067881,0.979121904872718,0.97460559122473,0.954551720258335,0.970285953286687,0.963466932767122,0.953967472130089,0.957710404672989,0.958421698923612,0.960615393199149,0.97551759822866,0.947030049009533,0.958700312280792,0.967056875952888,0.941099191679275,0.931239713057491,0.930735424593238,0.943304834175242,0.940803359959595,0.937950739290145,0.902892138165514,0.902770339806099,0.916001024478363,0.89056118383651,0.915259422672241,0.907899272961425,0.918959475446796,0.870591538087207,0.888144230459803,0.888204080916204,0.871770710304026,0.884806924222136
585,"PLW","Palau",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
591,"PAN","Panama",1.09481492403421,1.13781324057064,1.13726597423246,1.13477387546885,1.0953644376038,1.12552379634545,1.08907052607267,1.09422883405282,1.10039854504542,1.11280597687008,1.10091675335652,1.1471049441707,1.07978785578767,1.07972852712217,1.0695808017012,1.05268356469948,1.02209346488487,1.04257015182238,1.04853583586765,1.03945079601048,1.03740318713032,1.06100643869574,1.01336339629518,1.03353077857118,1.0228944300013,1.06817651947774,1.04452922346959,1.04729547484678,1.01337684574531,1.03790531595765,1.03473801082523,1.07580031648836,1.07988471791784,1.03696719371268,1.02330313669788,1.06265564563933,1.0919781508709,1.03974720606187,1.03503054434213,1.01469348070637,1.02047546242649,0.962301432549978,0.984031996485944,0.978435464697155,0.99993580436934,1.01201250741399,0.990737332314919,0.991023808151178,1.00295666108082,1.04601849902627,0.980696058471579,1.04758264814102,1.0371879425412,1.02184031264318,1.01527717142566
598,"PNG","Papua New Guinea",0.90152181647801,0.90079300678466,0.896908075171102,0.899486307268066,0.894600531349366,0.892735445388845,0.899550945316808,0.897569470768734,0.903014268632512,0.901187946028827,0.922102016416676,0.916201601494579,0.93252995926187,0.951865474206403,0.939106169009019,0.956080470433805,0.976211601208764,0.967642180033844,0.915468654554638,0.891344790123403,0.986007158944212,0.89468499517183,0.888967909345194,0.870597045973971,0.878971073105583,0.920349440036535,0.928450192559195,0.918905248929388,0.938382836064442,0.920568275732904,0.924459423578347,0.942745833127019,0.931009451219939,0.940409761196605,0.949595600533857,0.927622581389694,0.932436029432677,0.871296222861357,0.849912909303729,0.855677776207129,0.893714152069152,0.898392350259949,0.920717400322972,0.994867273675826,0.981234729828992,0.96015196752524,0.938561899838506,0.918324324839034,0.961670657726715,0.929158342673694,0.882223650416476,0.922810533592817,0.918119001256795,0.916806611647874,0.937688967861915
600,"PRY","Paraguay",0.933241413990581,0.899774977896386,0.875709363335857,0.893969934783523,0.868081029836588,0.938882081560253,0.884339688155526,0.893748208622521,0.859333169474107,0.838292464339911,0.819088152957455,0.808248090493109,0.75245608323632,0.713471209721707,0.717430839759111,0.685633319401737,0.632235622813272,0.6915088843072,0.640669489202341,0.652301900606235,0.490677055668036,0.572088563156424,0.503893306868322,0.489252115366593,0.452573089244351,0.564650369402067,0.433789345169497,0.415923716730911,0.402178532219476,0.391164517948673,0.478413679637673,0.468247321747429,0.344192713119731,0.368472147137869,0.30612725648289,0.320327233147257,0.300271743689021,0.311655793019518,0.302553961813077,0.316585751767957,0.289742096282935,0.3302911129432,0.303693751221061,0.357070855965956,0.334905971803219,0.385477586810278,0.306407612826107,0.282673216685039,0.418406808183609,0.270378075344292,0.282533493409174,0.288628240855294,0.280234665924969,0.308089803044917,0.301129883750994
604,"PER","Peru",0.906664379375262,0.92628294701381,0.941493279803313,0.914867598040795,0.924519927054706,0.867473959034809,0.908674730471789,0.938361160618479,0.946478157170493,0.925916085249401,0.945044034385315,0.990438546593615,0.964543483631183,0.997379901580031,0.95295310049852,0.98112283677651,0.983598489759286,1.00267318440015,0.969144017859235,0.983124299603531,0.944630919967211,0.906571715397408,0.910874679567459,0.848512076387906,0.855619262634236,0.961866687240031,0.964955871444876,0.957137931205888,0.893454086926363,0.923567491618371,0.900676818657152,0.922373147375684,0.931609613129803,0.884721338165231,0.917630269867655,0.896148411428212,0.90062077876741,0.895494288679652,0.861338741237257,0.87629461902202,0.872082437085289,0.869152998071378,0.859144626076344,0.882957850662971,0.817866447270702,0.840352704785634,0.86801549156601,0.803367131107562,0.835268318503929,0.817818069427025,0.841631639429199,0.820070465686468,0.819572312878176,0.820276278772607,0.85782498896762
608,"PHL","Philippines",1.00367656105091,1.00371166401909,1.01147590916529,1.00380796221113,1.01509137092301,1.01293158654498,1.00634499801542,1.01098837770328,1.01943173156749,1.03166899037156,1.0046704911922,1.02333876217176,1.03648671360086,1.02018614904494,0.967267009547604,0.969505619662205,0.935966118125983,0.954728760082217,0.956262947808896,0.951501003311105,0.925854776624207,0.947238516141388,0.960049439181372,0.900668350558155,0.888886415061057,0.907760908572278,0.952697510023639,0.955875951560113,0.942789121924333,0.902488681729733,0.875806724665797,0.901302711780837,0.908886058975153,0.898917381842836,0.902243983166983,0.927559276262883,0.936329401686385,0.922161243576919,0.910815325681044,0.894204748049978,0.886558941489991,0.852906919697946,0.882576198107331,0.871237635532752,0.841143164110823,0.792054108292252,0.789741271439188,0.726196002604262,0.752414571689017,0.825947695514445,0.775856005139682,0.740856010394285,0.758574520920295,0.773251441681014,0.762423116308401
616,"POL","Poland",0.729472752658811,0.817454652928426,0.775098252406075,0.801686839621544,0.763552684590236,0.781670022067536,0.780691581529412,0.773706940394437,0.815390506050331,0.793559891351265,0.808722824761613,0.792865521923248,0.772080336926887,0.77655702894889,0.83611044459325,0.797707713264481,0.856952036775952,0.804511809331463,0.859843014848335,0.868846611267282,0.830739334132626,0.842932403148877,0.814826301748805,0.739026503239723,0.77394474355473,0.742286337142593,0.718974888292827,0.77457323052866,0.725742310810613,0.514283520306091,0.562095798376492,0.645072445353984,0.647631898644504,0.750180192398803,0.644259828918018,0.673104536771894,0.727168577567194,0.621848692345115,0.671006349175628,0.672266189250641,0.636556733928387,0.616488260586831,0.705957995996798,0.58876944099851,0.63547159052162,0.638162332205056,0.655096931494154,0.645556964620674,0.559139399321446,0.612571072222665,0.631660785020576,0.660632664213667,0.614717214847367,0.551340650979865,0.580693643372086
620,"PRT","Portugal",1.09987756782984,1.04525715908083,1.09669215656279,1.13208192412044,1.09521130883906,1.11687584415994,1.07688512759957,1.05902113490533,1.13306383901778,1.06497639640187,1.04319071128237,1.12163936146554,1.11928652531674,1.12507927364664,1.12893031807017,1.12519507634703,1.19590683850372,1.18301578072758,1.19172133570793,1.14233667087901,1.19313976202362,1.1558261478336,1.16836864121646,1.10777293866179,1.14178144892951,1.1133330198881,1.09835309634528,1.14140263596998,1.07920070609616,1.12217963913209,1.06664745688649,1.11471773059435,1.10684789675896,1.07618015709869,1.0958685520435,1.0675527310996,1.08871425916571,1.10409212037438,1.04137907855479,1.04865244874395,1.07710480788857,1.07677400940981,1.0850155236193,1.05441340378886,1.0825555902135,1.06403762801879,1.08769287442512,1.07842558712806,1.06578039291079,1.07486629820361,1.08209607608272,1.07545166750297,1.04235064719083,1.0573951398413,1.05943208778449
634,"QAT","Qatar",0.729509139384764,0.873253427193329,1.05733890732526,1.23023202585555,1.23616644862108,1.23592946088636,1.23574519662387,1.23559753036044,1.23587973365105,1.23267745020734,1.23107413243883,1.23043704289503,1.03367064350287,0.875822117038508,0.679717727855897,0.648202324180286,0.755316230433524,0.783370928953405,0.794354844879358,0.88917753533403,0.796692293626381,0.808330887437905,0.915616462008509,0.943728380655373,0.904339087185059,0.802807152796739,0.828529438862765,0.845740045763351,0.929956580599291,0.913097799913092,0.891664040316951,0.8866979012092,0.799176107945739,0.877074940683428,0.85230895917715,0.82567214514219,0.741467047963739,0.709249408132709,0.696426844010217,0.772954993810622,0.793715463395259,0.818426721396934,0.784530278059763,0.842266986115237,0.781260767105778,0.806517215685362,0.889955990493986,0.97694416307819,1.02212580779617,0.994232299190899,1.06460679250076,1.06881330953421,1.01510560944875,0.977666911550003,1.0008726432421
178,"COG","Republic of Congo",0.927110321351837,0.936183244314356,0.92901169273351,0.933299078956533,0.957992662893094,0.959549478103263,0.964705242116119,0.987701439844741,1.06650369696271,1.09248202296306,1.1229807528838,1.10392891936973,1.00560086204629,0.951572955116252,0.932301850866535,0.929166175609939,0.917660570137868,0.914923684595215,0.896496096699673,0.892078157167882,0.889298543290184,0.93176115359118,0.929086865731571,0.941366508967736,0.967993353971066,0.897697472768301,0.904168407818417,0.925356415448309,0.900692283017705,0.94363851110263,0.981798038744524,0.973134703192899,0.9435060955241,0.934965229875528,0.926343001042295,0.963864298675806,0.96960315305176,0.96861580630269,0.95660129626168,0.966404030080263,0.983672258271443,0.876413241346897,0.879074131595983,0.912405641050442,0.884018984309482,0.877221448392772,0.879185384663787,0.879176245707932,0.902523907013928,0.884117720885919,0.893919744511506,0.900162156597565,0.906785733853668,0.897190605508434,0.895641020710979
642,"ROU","Romania",0.980028014939725,0.872063979667128,0.884975908933016,0.872798477731281,0.839199183164668,0.824080018514914,0.869684252013589,0.918251660269101,0.925155610500228,0.983580802946991,0.866337710873328,0.796303538262782,0.881408198166482,0.904611286746359,0.952054654508889,0.776700761351789,0.798298118907149,0.863973388172063,0.847291679035652,0.798907913738478,0.917050447462712,0.816152347220088,0.888941928679895,0.817270851844242,0.850556908782741,0.792161534493455,0.858013107794856,0.878933720931675,0.860251290291234,0.854451141347753,0.626757532795942,0.895342655180752,0.804327392381775,0.619612651660665,0.536161078444274,0.69064218667845,0.573632009024708,0.689155065626718,0.538577968249506,0.680392420207426,0.56054209325561,0.689264992068457,0.664948690278143,0.569745378275458,0.526023464907042,0.574582019150388,0.616082022670312,0.543453807697249,0.655684441013948,0.545831302111074,0.392586991516732,0.569539324283795,0.411464295759207,0.336881248810017,0.467442604419111
643,"RUS","Russia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.856508850668352,0.855718147220631,0.851472025087322,0.860163358560965,0.855173470740793,0.71891594976556,0.894924084918662,0.847454091337926,0.79776902733324,0.681438757298953,0.627071397037879,0.730220061117257,0.668591493405354,0.656607902186332,0.649296864444235,0.64108939306763,0.615547843987212,0.569510574272622,0.698402592362901,0.56656800353531,0.633133876647966,0.582524593993163,0.531419647093143,0.53894277471915
646,"RWA","Rwanda",0.812579749953245,0.808232157090887,0.803265748756931,0.806703550801695,0.796175521910092,0.783187023513596,0.781471213978726,0.804098704207611,0.782528066132443,0.781220188309665,0.781094335382929,0.79358797664424,0.793472410295211,0.810032837247174,0.799714590123825,0.797384039281293,0.796471823736635,0.798984286803428,0.801789571364872,0.8066383701461,0.80824207990451,0.794472123356434,0.793095173716125,0.818758340161841,0.795105407220042,0.790492534192856,0.797342274128719,0.830303198943724,0.844720580134639,0.887350256316401,0.863120473504984,0.87705097525859,0.887403090896183,0.945924113108031,0.890926364647109,0.888289134097401,0.905700369325421,0.904182750344306,0.926400808732124,0.869583222933917,0.857461105109922,0.843118723162803,0.861169460594584,0.886623700020005,0.845920806943697,0.854268056336808,0.862049284584413,0.839407510554453,0.772465925466158,0.756689555011026,0.739930584387666,0.753335693004009,0.747005450898517,0.771079762591089,0.826474362782591
652,"BLM","Saint Barthelemy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
659,"KNA","Saint Kitts and Nevis",0.8811926003169,0.903770956773875,0.961557617546448,0.937734260935327,0.951316229563727,0.967051515238104,1.02330174936252,1.03074896501481,1.11422844581643,1.09254476115197,1.06775027407951,1.1110562594167,1.11270563018806,1.10946116117578,1.13221599310903,1.04189450401331,1.03862794692195,1.02785020091853,1.02668201182612,1.05293368749324,1.06617167735967,1.07396913745039,1.12471787482831,1.1312127729485,1.16492791422515,1.17125961532005,1.16978124396467,1.16342360371421,1.16554549595981,1.20201825864521,1.21280782833504,1.14598909308537,1.20545393559224,1.22394298642781,1.21710530285731,1.20107385611922,1.21458665234677,1.19462901982825,1.23045049930019,1.2263819944108,1.22592283740878,1.02321258783017,1.14290268958471,1.01297439126633,1.11323671546576,1.23453716254171,1.22439220153225,1.22619516238545,1.23212632598185,1.22567240342194,1.21218595687316,1.20493280820306,1.19782649533224,1.18432185758995,1.20686477472208
